statusId,status,raceId,circuitId,circuitName,year,teamId,teamName,resultId,driverId,position,total_time
1,Finished,893.0,15.0,Singapore Grand Prix,2013.0,131.0,Mercedes,21979.0,3.0,4,7204287
1,Finished,893.0,15.0,Singapore Grand Prix,2013.0,131.0,Mercedes,21980.0,1.0,5,7206291
1,Finished,893.0,15.0,Singapore Grand Prix,2013.0,208.0,Lotus F1,21978.0,8.0,3,7197052
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,1.0,McLaren,22005.0,18.0,8,6225963
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,1.0,McLaren,22007.0,815.0,10,6228856
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,3.0,Williams,22009.0,822.0,12,6240750
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,3.0,Williams,22010.0,813.0,13,6243714
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,6.0,Ferrari,22003.0,4.0,6,6219890
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,6.0,Ferrari,22006.0,13.0,9,6228091
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,9.0,Red Bull,21998.0,20.0,1,6193701
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,15.0,Sauber,22001.0,807.0,4,6217815
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,15.0,Sauber,22008.0,821.0,11,6229691
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,131.0,Mercedes,22002.0,1.0,5,6218956
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,131.0,Mercedes,22004.0,3.0,7,6220399
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,206.0,Marussia,22013.0,824.0,16,6261671
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,206.0,Marussia,22014.0,820.0,17,6266599
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,207.0,Caterham,22011.0,819.0,14,6257279
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,207.0,Caterham,22012.0,823.0,15,6258202
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,208.0,Lotus F1,21999.0,8.0,2,6197925
1,Finished,894.0,35.0,Korean Grand Prix,2013.0,208.0,Lotus F1,22000.0,154.0,3,6198628
1,Finished,895.0,22.0,Japanese Grand Prix,2013.0,1.0,McLaren,22028.0,18.0,9,5290122
1,Finished,895.0,22.0,Japanese Grand Prix,2013.0,6.0,Ferrari,22023.0,4.0,4,5254906
1,Finished,895.0,22.0,Japanese Grand Prix,2013.0,6.0,Ferrari,22029.0,13.0,10,5298564
1,Finished,895.0,22.0,Japanese Grand Prix,2013.0,9.0,Red Bull,22020.0,20.0,1,5209301
1,Finished,895.0,22.0,Japanese Grand Prix,2013.0,9.0,Red Bull,22021.0,17.0,2,5216430
1,Finished,895.0,22.0,Japanese Grand Prix,2013.0,10.0,Force India,22030.0,814.0,11,5307873
1,Finished,895.0,22.0,Japanese Grand Prix,2013.0,15.0,Sauber,22025.0,807.0,6,5260916
1,Finished,895.0,22.0,Japanese Grand Prix,2013.0,15.0,Sauber,22026.0,821.0,7,5280931
1,Finished,895.0,22.0,Japanese Grand Prix,2013.0,131.0,Mercedes,22027.0,3.0,8,5281324
1,Finished,895.0,22.0,Japanese Grand Prix,2013.0,208.0,Lotus F1,22022.0,154.0,3,5219211
1,Finished,895.0,22.0,Japanese Grand Prix,2013.0,208.0,Lotus F1,22024.0,8.0,5,5256626
1,Finished,896.0,68.0,Indian Grand Prix,2013.0,1.0,McLaren,22046.0,815.0,5,5516016
1,Finished,896.0,68.0,Indian Grand Prix,2013.0,3.0,Williams,22053.0,813.0,12,5551138
1,Finished,896.0,68.0,Indian Grand Prix,2013.0,5.0,Toro Rosso,22051.0,817.0,10,5548424
1,Finished,896.0,68.0,Indian Grand Prix,2013.0,6.0,Ferrari,22045.0,13.0,4,5513879
1,Finished,896.0,68.0,Indian Grand Prix,2013.0,6.0,Ferrari,22052.0,4.0,11,5550484
1,Finished,896.0,68.0,Indian Grand Prix,2013.0,9.0,Red Bull,22042.0,20.0,1,5472187
1,Finished,896.0,68.0,Indian Grand Prix,2013.0,10.0,Force India,22049.0,814.0,8,5545055
1,Finished,896.0,68.0,Indian Grand Prix,2013.0,10.0,Force India,22050.0,16.0,9,5546921
1,Finished,896.0,68.0,Indian Grand Prix,2013.0,131.0,Mercedes,22043.0,3.0,2,5502010
1,Finished,896.0,68.0,Indian Grand Prix,2013.0,131.0,Mercedes,22047.0,1.0,6,5524662
1,Finished,896.0,68.0,Indian Grand Prix,2013.0,208.0,Lotus F1,22044.0,154.0,3,5512079
1,Finished,896.0,68.0,Indian Grand Prix,2013.0,208.0,Lotus F1,22048.0,8.0,7,5540175
1,Finished,897.0,24.0,Abu Dhabi Grand Prix,2013.0,1.0,McLaren,22072.0,815.0,9,5977304
1,Finished,897.0,24.0,Abu Dhabi Grand Prix,2013.0,1.0,McLaren,22075.0,18.0,12,5989873
1,Finished,897.0,24.0,Abu Dhabi Grand Prix,2013.0,3.0,Williams,22074.0,813.0,11,5982095
1,Finished,897.0,24.0,Abu Dhabi Grand Prix,2013.0,6.0,Ferrari,22068.0,4.0,5,5953287
1,Finished,897.0,24.0,Abu Dhabi Grand Prix,2013.0,6.0,Ferrari,22071.0,13.0,8,5968992
1,Finished,897.0,24.0,Abu Dhabi Grand Prix,2013.0,9.0,Red Bull,22064.0,20.0,1,5886106
1,Finished,897.0,24.0,Abu Dhabi Grand Prix,2013.0,9.0,Red Bull,22065.0,17.0,2,5916935
1,Finished,897.0,24.0,Abu Dhabi Grand Prix,2013.0,10.0,Force India,22069.0,814.0,6,5964280
1,Finished,897.0,24.0,Abu Dhabi Grand Prix,2013.0,10.0,Force India,22073.0,16.0,10,5979363
1,Finished,897.0,24.0,Abu Dhabi Grand Prix,2013.0,15.0,Sauber,22076.0,821.0,13,5990401
1,Finished,897.0,24.0,Abu Dhabi Grand Prix,2013.0,131.0,Mercedes,22066.0,3.0,3,5919756
1,Finished,897.0,24.0,Abu Dhabi Grand Prix,2013.0,131.0,Mercedes,22070.0,1.0,7,5965373
1,Finished,897.0,24.0,Abu Dhabi Grand Prix,2013.0,208.0,Lotus F1,22067.0,154.0,4,5920908
1,Finished,898.0,69.0,United States Grand Prix,2013.0,1.0,McLaren,22092.0,815.0,7,6003840
1,Finished,898.0,69.0,United States Grand Prix,2013.0,1.0,McLaren,22095.0,18.0,10,6034426
1,Finished,898.0,69.0,United States Grand Prix,2013.0,3.0,Williams,22093.0,822.0,8,6011657
1,Finished,898.0,69.0,United States Grand Prix,2013.0,5.0,Toro Rosso,22096.0,817.0,11,6038152
1,Finished,898.0,69.0,United States Grand Prix,2013.0,5.0,Toro Rosso,22097.0,818.0,12,6041722
1,Finished,898.0,69.0,United States Grand Prix,2013.0,6.0,Ferrari,22090.0,4.0,5,5986740
1,Finished,898.0,69.0,United States Grand Prix,2013.0,6.0,Ferrari,22098.0,13.0,13,6044062
1,Finished,898.0,69.0,United States Grand Prix,2013.0,9.0,Red Bull,22086.0,20.0,1,5957148
1,Finished,898.0,69.0,United States Grand Prix,2013.0,9.0,Red Bull,22088.0,17.0,3,5965544
1,Finished,898.0,69.0,United States Grand Prix,2013.0,10.0,Force India,22101.0,814.0,16,6054001
1,Finished,898.0,69.0,United States Grand Prix,2013.0,15.0,Sauber,22091.0,807.0,6,5987548
1,Finished,898.0,69.0,United States Grand Prix,2013.0,15.0,Sauber,22099.0,821.0,14,6048855
1,Finished,898.0,69.0,United States Grand Prix,2013.0,131.0,Mercedes,22089.0,1.0,4,5984506
1,Finished,898.0,69.0,United States Grand Prix,2013.0,131.0,Mercedes,22094.0,3.0,9,6016289
1,Finished,898.0,69.0,United States Grand Prix,2013.0,208.0,Lotus F1,22087.0,154.0,2,5963432
1,Finished,898.0,69.0,United States Grand Prix,2013.0,208.0,Lotus F1,22100.0,5.0,15,6052211
1,Finished,899.0,18.0,Brazilian Grand Prix,2013.0,1.0,McLaren,22111.0,18.0,4,5593660
1,Finished,899.0,18.0,Brazilian Grand Prix,2013.0,1.0,McLaren,22113.0,815.0,6,5600351
1,Finished,899.0,18.0,Brazilian Grand Prix,2013.0,6.0,Ferrari,22110.0,4.0,3,5575213
1,Finished,899.0,18.0,Brazilian Grand Prix,2013.0,6.0,Ferrari,22114.0,13.0,7,5605410
1,Finished,899.0,18.0,Brazilian Grand Prix,2013.0,9.0,Red Bull,22108.0,20.0,1,5556300
1,Finished,899.0,18.0,Brazilian Grand Prix,2013.0,9.0,Red Bull,22109.0,17.0,2,5566752
1,Finished,899.0,18.0,Brazilian Grand Prix,2013.0,15.0,Sauber,22115.0,807.0,8,5620552
1,Finished,899.0,18.0,Brazilian Grand Prix,2013.0,131.0,Mercedes,22112.0,3.0,5,5595348
1,Finished,899.0,18.0,Brazilian Grand Prix,2013.0,131.0,Mercedes,22116.0,1.0,9,5629203
1,Finished,900.0,1.0,Australian Grand Prix,2014.0,1.0,McLaren,22131.0,825.0,2,5605487
1,Finished,900.0,1.0,Australian Grand Prix,2014.0,1.0,McLaren,22132.0,18.0,3,5608737
1,Finished,900.0,1.0,Australian Grand Prix,2014.0,3.0,Williams,22134.0,822.0,5,5626349
1,Finished,900.0,1.0,Australian Grand Prix,2014.0,5.0,Toro Rosso,22137.0,818.0,8,5639151
1,Finished,900.0,1.0,Australian Grand Prix,2014.0,5.0,Toro Rosso,22138.0,826.0,9,5642295
1,Finished,900.0,1.0,Australian Grand Prix,2014.0,6.0,Ferrari,22133.0,4.0,4,5613994
1,Finished,900.0,1.0,Australian Grand Prix,2014.0,6.0,Ferrari,22136.0,8.0,7,5636385
1,Finished,900.0,1.0,Australian Grand Prix,2014.0,10.0,Force India,22135.0,807.0,6,5629428
1,Finished,900.0,1.0,Australian Grand Prix,2014.0,10.0,Force India,22139.0,815.0,10,5664626
1,Finished,900.0,1.0,Australian Grand Prix,2014.0,131.0,Mercedes,22130.0,3.0,1,5578710
1,Finished,901.0,2.0,Malaysian Grand Prix,2014.0,1.0,McLaren,22157.0,18.0,6,6109665
1,Finished,901.0,2.0,Malaysian Grand Prix,2014.0,3.0,Williams,22158.0,13.0,7,6111050
1,Finished,901.0,2.0,Malaysian Grand Prix,2014.0,3.0,Williams,22159.0,822.0,8,6111511
1,Finished,901.0,2.0,Malaysian Grand Prix,2014.0,6.0,Ferrari,22155.0,4.0,4,6061966
1,Finished,901.0,2.0,Malaysian Grand Prix,2014.0,9.0,Red Bull,22154.0,20.0,3,6050508
1,Finished,901.0,2.0,Malaysian Grand Prix,2014.0,10.0,Force India,22156.0,807.0,5,6073173
1,Finished,901.0,2.0,Malaysian Grand Prix,2014.0,131.0,Mercedes,22152.0,1.0,1,6025974
1,Finished,901.0,2.0,Malaysian Grand Prix,2014.0,131.0,Mercedes,22153.0,3.0,2,6043287
1,Finished,902.0,3.0,Bahrain Grand Prix,2014.0,3.0,Williams,22180.0,13.0,7,6014008
1,Finished,902.0,3.0,Bahrain Grand Prix,2014.0,3.0,Williams,22181.0,822.0,8,6014619
1,Finished,902.0,3.0,Bahrain Grand Prix,2014.0,5.0,Toro Rosso,22184.0,826.0,11,6024085
1,Finished,902.0,3.0,Bahrain Grand Prix,2014.0,6.0,Ferrari,22182.0,4.0,9,6015338
1,Finished,902.0,3.0,Bahrain Grand Prix,2014.0,6.0,Ferrari,22183.0,8.0,10,6016205
1,Finished,902.0,3.0,Bahrain Grand Prix,2014.0,9.0,Red Bull,22177.0,817.0,4,6007232
1,Finished,902.0,3.0,Bahrain Grand Prix,2014.0,9.0,Red Bull,22179.0,20.0,6,6012622
1,Finished,902.0,3.0,Bahrain Grand Prix,2014.0,10.0,Force India,22176.0,815.0,3,6006810
1,Finished,902.0,3.0,Bahrain Grand Prix,2014.0,10.0,Force India,22178.0,807.0,5,6011397
1,Finished,902.0,3.0,Bahrain Grand Prix,2014.0,131.0,Mercedes,22174.0,1.0,1,5982743
1,Finished,902.0,3.0,Bahrain Grand Prix,2014.0,131.0,Mercedes,22175.0,3.0,2,5983828
1,Finished,902.0,3.0,Bahrain Grand Prix,2014.0,206.0,Marussia,22186.0,820.0,13,6042652
1,Finished,902.0,3.0,Bahrain Grand Prix,2014.0,207.0,Caterham,22188.0,155.0,15,6070643
1,Finished,902.0,3.0,Bahrain Grand Prix,2014.0,208.0,Lotus F1,22185.0,154.0,12,6025886
1,Finished,902.0,3.0,Bahrain Grand Prix,2014.0,208.0,Lotus F1,22187.0,813.0,14,6045546
1,Finished,903.0,17.0,Chinese Grand Prix,2014.0,3.0,Williams,22202.0,822.0,7,5664035
1,Finished,903.0,17.0,Chinese Grand Prix,2014.0,6.0,Ferrari,22198.0,4.0,3,5631942
1,Finished,903.0,17.0,Chinese Grand Prix,2014.0,6.0,Ferrari,22203.0,8.0,8,5684673
1,Finished,903.0,17.0,Chinese Grand Prix,2014.0,9.0,Red Bull,22199.0,817.0,4,5635474
1,Finished,903.0,17.0,Chinese Grand Prix,2014.0,9.0,Red Bull,22200.0,20.0,5,5656116
1,Finished,903.0,17.0,Chinese Grand Prix,2014.0,10.0,Force India,22201.0,807.0,6,5662633
1,Finished,903.0,17.0,Chinese Grand Prix,2014.0,10.0,Force India,22204.0,815.0,9,5690985
1,Finished,903.0,17.0,Chinese Grand Prix,2014.0,131.0,Mercedes,22196.0,1.0,1,5608338
1,Finished,903.0,17.0,Chinese Grand Prix,2014.0,131.0,Mercedes,22197.0,3.0,2,5626400
1,Finished,904.0,4.0,Spanish Grand Prix,2014.0,3.0,Williams,22222.0,822.0,5,6144448
1,Finished,904.0,4.0,Spanish Grand Prix,2014.0,6.0,Ferrari,22223.0,4.0,6,6152898
1,Finished,904.0,4.0,Spanish Grand Prix,2014.0,9.0,Red Bull,22220.0,817.0,3,6114169
1,Finished,904.0,4.0,Spanish Grand Prix,2014.0,9.0,Red Bull,22221.0,20.0,4,6141857
1,Finished,904.0,4.0,Spanish Grand Prix,2014.0,131.0,Mercedes,22218.0,1.0,1,6065155
1,Finished,904.0,4.0,Spanish Grand Prix,2014.0,131.0,Mercedes,22219.0,3.0,2,6065791
1,Finished,905.0,6.0,Monaco Grand Prix,2014.0,6.0,Ferrari,22243.0,4.0,4,6600113
1,Finished,905.0,6.0,Monaco Grand Prix,2014.0,9.0,Red Bull,22242.0,817.0,3,6577275
1,Finished,905.0,6.0,Monaco Grand Prix,2014.0,131.0,Mercedes,22240.0,3.0,1,6567661
1,Finished,905.0,6.0,Monaco Grand Prix,2014.0,131.0,Mercedes,22241.0,1.0,2,6576871
1,Finished,906.0,7.0,Canadian Grand Prix,2014.0,1.0,McLaren,22265.0,18.0,4,5964585
1,Finished,906.0,7.0,Canadian Grand Prix,2014.0,1.0,McLaren,22270.0,825.0,9,5982084
1,Finished,906.0,7.0,Canadian Grand Prix,2014.0,3.0,Williams,22268.0,822.0,7,5976408
1,Finished,906.0,7.0,Canadian Grand Prix,2014.0,5.0,Toro Rosso,22269.0,818.0,8,5980856
1,Finished,906.0,7.0,Canadian Grand Prix,2014.0,6.0,Ferrari,22267.0,4.0,6,5967699
1,Finished,906.0,7.0,Canadian Grand Prix,2014.0,6.0,Ferrari,22271.0,8.0,10,6006508
1,Finished,906.0,7.0,Canadian Grand Prix,2014.0,9.0,Red Bull,22262.0,817.0,1,5952830
1,Finished,906.0,7.0,Canadian Grand Prix,2014.0,9.0,Red Bull,22264.0,20.0,3,5958077
1,Finished,906.0,7.0,Canadian Grand Prix,2014.0,10.0,Force India,22266.0,807.0,5,5965673
1,Finished,906.0,7.0,Canadian Grand Prix,2014.0,131.0,Mercedes,22263.0,3.0,2,5957066
1,Finished,907.0,70.0,Austrian Grand Prix,2014.0,1.0,McLaren,22290.0,825.0,7,5307007
1,Finished,907.0,70.0,Austrian Grand Prix,2014.0,1.0,McLaren,22294.0,18.0,11,5325942
1,Finished,907.0,70.0,Austrian Grand Prix,2014.0,3.0,Williams,22286.0,822.0,3,5283148
1,Finished,907.0,70.0,Austrian Grand Prix,2014.0,3.0,Williams,22287.0,13.0,4,5292334
1,Finished,907.0,70.0,Austrian Grand Prix,2014.0,6.0,Ferrari,22288.0,4.0,5,5293529
1,Finished,907.0,70.0,Austrian Grand Prix,2014.0,6.0,Ferrari,22293.0,8.0,10,5322753
1,Finished,907.0,70.0,Austrian Grand Prix,2014.0,9.0,Red Bull,22291.0,817.0,8,5318498
1,Finished,907.0,70.0,Austrian Grand Prix,2014.0,10.0,Force India,22289.0,815.0,6,5303522
1,Finished,907.0,70.0,Austrian Grand Prix,2014.0,10.0,Force India,22292.0,807.0,9,5319113
1,Finished,907.0,70.0,Austrian Grand Prix,2014.0,131.0,Mercedes,22284.0,3.0,1,5274976
1,Finished,907.0,70.0,Austrian Grand Prix,2014.0,131.0,Mercedes,22285.0,1.0,2,5276908
1,Finished,908.0,9.0,British Grand Prix,2014.0,1.0,McLaren,22309.0,18.0,4,8859484
1,Finished,908.0,9.0,British Grand Prix,2014.0,1.0,McLaren,22312.0,825.0,7,8874657
1,Finished,908.0,9.0,British Grand Prix,2014.0,3.0,Williams,22307.0,822.0,2,8842229
1,Finished,908.0,9.0,British Grand Prix,2014.0,5.0,Toro Rosso,22314.0,826.0,9,8901434
1,Finished,908.0,9.0,British Grand Prix,2014.0,6.0,Ferrari,22311.0,4.0,6,8872040
1,Finished,908.0,9.0,British Grand Prix,2014.0,9.0,Red Bull,22308.0,817.0,3,8858589
1,Finished,908.0,9.0,British Grand Prix,2014.0,9.0,Red Bull,22310.0,20.0,5,8865958
1,Finished,908.0,9.0,British Grand Prix,2014.0,10.0,Force India,22313.0,807.0,8,8900786
1,Finished,908.0,9.0,British Grand Prix,2014.0,131.0,Mercedes,22306.0,1.0,1,8812094
1,Finished,909.0,10.0,German Grand Prix,2014.0,1.0,McLaren,22335.0,18.0,8,5707625
1,Finished,909.0,10.0,German Grand Prix,2014.0,3.0,Williams,22329.0,822.0,2,5643703
1,Finished,909.0,10.0,German Grand Prix,2014.0,6.0,Ferrari,22332.0,4.0,5,5675381
1,Finished,909.0,10.0,German Grand Prix,2014.0,9.0,Red Bull,22331.0,20.0,4,5666928
1,Finished,909.0,10.0,German Grand Prix,2014.0,9.0,Red Bull,22333.0,817.0,6,5675463
1,Finished,909.0,10.0,German Grand Prix,2014.0,10.0,Force India,22334.0,807.0,7,5687092
1,Finished,909.0,10.0,German Grand Prix,2014.0,131.0,Mercedes,22328.0,3.0,1,5622914
1,Finished,909.0,10.0,German Grand Prix,2014.0,131.0,Mercedes,22330.0,1.0,3,5645444
1,Finished,910.0,11.0,Hungarian Grand Prix,2014.0,1.0,McLaren,22359.0,18.0,10,6852338
1,Finished,910.0,11.0,Hungarian Grand Prix,2014.0,1.0,McLaren,22361.0,825.0,12,6863523
1,Finished,910.0,11.0,Hungarian Grand Prix,2014.0,3.0,Williams,22354.0,13.0,5,6814899
1,Finished,910.0,11.0,Hungarian Grand Prix,2014.0,3.0,Williams,22357.0,822.0,8,6826402
1,Finished,910.0,11.0,Hungarian Grand Prix,2014.0,5.0,Toro Rosso,22358.0,818.0,9,6843585
1,Finished,910.0,11.0,Hungarian Grand Prix,2014.0,6.0,Ferrari,22351.0,4.0,2,6790283
1,Finished,910.0,11.0,Hungarian Grand Prix,2014.0,6.0,Ferrari,22355.0,8.0,6,6816549
1,Finished,910.0,11.0,Hungarian Grand Prix,2014.0,9.0,Red Bull,22350.0,817.0,1,6785058
1,Finished,910.0,11.0,Hungarian Grand Prix,2014.0,9.0,Red Bull,22356.0,20.0,7,6826022
1,Finished,910.0,11.0,Hungarian Grand Prix,2014.0,15.0,Sauber,22360.0,16.0,11,6853227
1,Finished,910.0,11.0,Hungarian Grand Prix,2014.0,131.0,Mercedes,22352.0,1.0,3,6790915
1,Finished,910.0,11.0,Hungarian Grand Prix,2014.0,131.0,Mercedes,22353.0,3.0,4,6791419
1,Finished,910.0,11.0,Hungarian Grand Prix,2014.0,208.0,Lotus F1,22362.0,813.0,13,6869082
1,Finished,911.0,13.0,Belgian Grand Prix,2014.0,1.0,McLaren,22378.0,18.0,6,5131136
1,Finished,911.0,13.0,Belgian Grand Prix,2014.0,1.0,McLaren,22384.0,825.0,12,5150818
1,Finished,911.0,13.0,Belgian Grand Prix,2014.0,3.0,Williams,22375.0,822.0,3,5104588
1,Finished,911.0,13.0,Belgian Grand Prix,2014.0,3.0,Williams,22385.0,13.0,13,5152531
1,Finished,911.0,13.0,Belgian Grand Prix,2014.0,5.0,Toro Rosso,22381.0,826.0,9,5141903
1,Finished,911.0,13.0,Belgian Grand Prix,2014.0,5.0,Toro Rosso,22383.0,818.0,11,5148476
1,Finished,911.0,13.0,Belgian Grand Prix,2014.0,6.0,Ferrari,22376.0,8.0,4,5113371
1,Finished,911.0,13.0,Belgian Grand Prix,2014.0,6.0,Ferrari,22379.0,4.0,7,5137718
1,Finished,911.0,13.0,Belgian Grand Prix,2014.0,9.0,Red Bull,22373.0,817.0,1,5076556
1,Finished,911.0,13.0,Belgian Grand Prix,2014.0,9.0,Red Bull,22377.0,20.0,5,5128752
1,Finished,911.0,13.0,Belgian Grand Prix,2014.0,10.0,Force India,22380.0,815.0,8,5140849
1,Finished,911.0,13.0,Belgian Grand Prix,2014.0,10.0,Force India,22382.0,807.0,10,5142253
1,Finished,911.0,13.0,Belgian Grand Prix,2014.0,15.0,Sauber,22386.0,16.0,14,5159003
1,Finished,911.0,13.0,Belgian Grand Prix,2014.0,15.0,Sauber,22387.0,821.0,15,5167381
1,Finished,911.0,13.0,Belgian Grand Prix,2014.0,131.0,Mercedes,22374.0,3.0,2,5079939
1,Finished,912.0,14.0,Italian Grand Prix,2014.0,1.0,McLaren,22402.0,18.0,8,4813299
1,Finished,912.0,14.0,Italian Grand Prix,2014.0,1.0,McLaren,22404.0,825.0,10,4816407
1,Finished,912.0,14.0,Italian Grand Prix,2014.0,3.0,Williams,22397.0,13.0,3,4775262
1,Finished,912.0,14.0,Italian Grand Prix,2014.0,3.0,Williams,22398.0,822.0,4,4791022
1,Finished,912.0,14.0,Italian Grand Prix,2014.0,5.0,Toro Rosso,22405.0,826.0,11,4821420
1,Finished,912.0,14.0,Italian Grand Prix,2014.0,5.0,Toro Rosso,22407.0,818.0,13,4823329
1,Finished,912.0,14.0,Italian Grand Prix,2014.0,6.0,Ferrari,22403.0,8.0,9,4813771
1,Finished,912.0,14.0,Italian Grand Prix,2014.0,9.0,Red Bull,22399.0,817.0,5,4800545
1,Finished,912.0,14.0,Italian Grand Prix,2014.0,9.0,Red Bull,22400.0,20.0,6,4810201
1,Finished,912.0,14.0,Italian Grand Prix,2014.0,10.0,Force India,22401.0,815.0,7,4812754
1,Finished,912.0,14.0,Italian Grand Prix,2014.0,10.0,Force India,22406.0,807.0,12,4822842
1,Finished,912.0,14.0,Italian Grand Prix,2014.0,131.0,Mercedes,22395.0,1.0,1,4750236
1,Finished,912.0,14.0,Italian Grand Prix,2014.0,131.0,Mercedes,22396.0,3.0,2,4753411
1,Finished,913.0,15.0,Singapore Grand Prix,2014.0,1.0,McLaren,22426.0,825.0,10,7267025
1,Finished,913.0,15.0,Singapore Grand Prix,2014.0,3.0,Williams,22421.0,13.0,5,7246956
1,Finished,913.0,15.0,Singapore Grand Prix,2014.0,3.0,Williams,22427.0,822.0,11,7269860
1,Finished,913.0,15.0,Singapore Grand Prix,2014.0,5.0,Toro Rosso,22422.0,818.0,6,7261596
1,Finished,913.0,15.0,Singapore Grand Prix,2014.0,5.0,Toro Rosso,22430.0,826.0,14,7276803
1,Finished,913.0,15.0,Singapore Grand Prix,2014.0,6.0,Ferrari,22420.0,4.0,4,7220184
1,Finished,913.0,15.0,Singapore Grand Prix,2014.0,6.0,Ferrari,22424.0,8.0,8,7265436
1,Finished,913.0,15.0,Singapore Grand Prix,2014.0,9.0,Red Bull,22418.0,20.0,2,7218329
1,Finished,913.0,15.0,Singapore Grand Prix,2014.0,9.0,Red Bull,22419.0,817.0,3,7219068
1,Finished,913.0,15.0,Singapore Grand Prix,2014.0,10.0,Force India,22423.0,815.0,7,7263833
1,Finished,913.0,15.0,Singapore Grand Prix,2014.0,10.0,Force India,22425.0,807.0,9,7266456
1,Finished,913.0,15.0,Singapore Grand Prix,2014.0,131.0,Mercedes,22417.0,1.0,1,7204795
1,Finished,913.0,15.0,Singapore Grand Prix,2014.0,206.0,Marussia,22432.0,824.0,16,7299338
1,Finished,913.0,15.0,Singapore Grand Prix,2014.0,207.0,Caterham,22431.0,828.0,15,7298983
1,Finished,913.0,15.0,Singapore Grand Prix,2014.0,208.0,Lotus F1,22428.0,813.0,12,7271710
1,Finished,913.0,15.0,Singapore Grand Prix,2014.0,208.0,Lotus F1,22429.0,154.0,13,7272824
1,Finished,914.0,22.0,Japanese Grand Prix,2014.0,1.0,McLaren,22443.0,18.0,5,6770571
1,Finished,914.0,22.0,Japanese Grand Prix,2014.0,3.0,Williams,22444.0,822.0,6,6816794
1,Finished,914.0,22.0,Japanese Grand Prix,2014.0,3.0,Williams,22445.0,13.0,7,6818147
1,Finished,914.0,22.0,Japanese Grand Prix,2014.0,5.0,Toro Rosso,22447.0,818.0,9,6830659
1,Finished,914.0,22.0,Japanese Grand Prix,2014.0,9.0,Red Bull,22441.0,20.0,3,6732143
1,Finished,914.0,22.0,Japanese Grand Prix,2014.0,9.0,Red Bull,22442.0,817.0,4,6741839
1,Finished,914.0,22.0,Japanese Grand Prix,2014.0,10.0,Force India,22446.0,807.0,8,6818969
1,Finished,914.0,22.0,Japanese Grand Prix,2014.0,131.0,Mercedes,22439.0,1.0,1,6703021
1,Finished,914.0,22.0,Japanese Grand Prix,2014.0,131.0,Mercedes,22440.0,3.0,2,6712201
1,Finished,915.0,71.0,Russian Grand Prix,2014.0,1.0,McLaren,22464.0,18.0,4,5540978
1,Finished,915.0,71.0,Russian Grand Prix,2014.0,1.0,McLaren,22465.0,825.0,5,5564360
1,Finished,915.0,71.0,Russian Grand Prix,2014.0,3.0,Williams,22463.0,822.0,3,5528169
1,Finished,915.0,71.0,Russian Grand Prix,2014.0,3.0,Williams,22471.0,13.0,11,5591621
1,Finished,915.0,71.0,Russian Grand Prix,2014.0,5.0,Toro Rosso,22473.0,818.0,13,5608039
1,Finished,915.0,71.0,Russian Grand Prix,2014.0,6.0,Ferrari,22466.0,4.0,6,5570760
1,Finished,915.0,71.0,Russian Grand Prix,2014.0,6.0,Ferrari,22469.0,8.0,9,5589621
1,Finished,915.0,71.0,Russian Grand Prix,2014.0,9.0,Red Bull,22467.0,817.0,7,5572556
1,Finished,915.0,71.0,Russian Grand Prix,2014.0,9.0,Red Bull,22468.0,20.0,8,5576929
1,Finished,915.0,71.0,Russian Grand Prix,2014.0,10.0,Force India,22470.0,815.0,10,5590811
1,Finished,915.0,71.0,Russian Grand Prix,2014.0,10.0,Force India,22472.0,807.0,12,5592053
1,Finished,915.0,71.0,Russian Grand Prix,2014.0,131.0,Mercedes,22461.0,1.0,1,5510744
1,Finished,915.0,71.0,Russian Grand Prix,2014.0,131.0,Mercedes,22462.0,3.0,2,5524401
1,Finished,916.0,69.0,United States Grand Prix,2014.0,1.0,McLaren,22489.0,825.0,8,6105467
1,Finished,916.0,69.0,United States Grand Prix,2014.0,3.0,Williams,22485.0,13.0,4,6031709
1,Finished,916.0,69.0,United States Grand Prix,2014.0,3.0,Williams,22486.0,822.0,5,6035777
1,Finished,916.0,69.0,United States Grand Prix,2014.0,5.0,Toro Rosso,22490.0,818.0,10,6113648
1,Finished,916.0,69.0,United States Grand Prix,2014.0,6.0,Ferrari,22487.0,4.0,6,6100016
1,Finished,916.0,69.0,United States Grand Prix,2014.0,9.0,Red Bull,22484.0,817.0,3,6030345
1,Finished,916.0,69.0,United States Grand Prix,2014.0,9.0,Red Bull,22488.0,20.0,7,6100519
